cluster,x,y,2G,3G,4G,latitude,longitude
225.0,685692.0,6612079.0,1,1,1,46.6086,2.8131
183.0,685698.0,6497018.0,1,1,1,45.5725,2.8166
57.0,685723.0,6175552.0,1,1,1,42.6795,2.826
309.0,685733.0,6851260.0,1,1,1,48.7613,2.8059
267.0,685758.0,6730580.0,1,1,1,47.6755,2.8102
120.0,685804.0,6310404.0,1,1,1,43.8925,2.8233
246.0,685835.0,6646206.0,1,1,1,46.9159,2.8139
57.0,685924.0,6177318.0,1,1,1,42.6953,2.8284
225.0,685945.0,6597009.0,1,1,1,46.4729,2.8168
351.0,685945.0,6923378.0,1,1,1,49.4097,2.8064
141.0,686001.0,6364735.0,1,1,1,44.3815,2.8243
393.0,686011.0,7049435.0,1,1,1,50.542,2.803
372.0,686111.0,7012194.0,1,1,0,50.2077,2.8057
309.0,686214.0,6841034.0,1,1,1,48.6693,2.8128
309.0,686256.0,6845575.0,1,1,1,48.7102,2.8132
162.0,686265.0,6425233.0,1,1,1,44.9262,2.8259
351.0,686296.0,6968910.0,1,1,1,49.8189,2.8097
393.0,686345.0,7035776.0,1,1,1,50.4194,2.8081
288.0,686352.0,6805215.0,1,1,1,48.3471,2.8158
309.0,686356.0,6825574.0,1,1,1,48.5303,2.8152
330.0,686356.0,6868965.0,1,1,0,48.9205,2.8138
309.0,686374.0,6856502.0,1,0,0,48.8084,2.8145
288.0,686399.0,6784128.0,1,1,1,48.1574,2.8171
99.0,686439.0,6268879.0,1,1,1,43.5189,2.8323
57.0,686441.0,6154688.0,1,1,1,42.4919,2.8353
351.0,686461.0,6923063.0,1,1,1,49.4069,2.8135
309.0,686494.0,6831797.0,1,1,1,48.5862,2.8169
246.0,686615.0,6671557.0,1,1,1,47.1442,2.8234
351.0,686649.0,6930482.0,1,0,0,49.4736,2.8159
141.0,686654.0,6380912.0,1,1,1,44.5271,2.8321
246.0,686658.0,6655314.0,1,1,0,46.9979,2.8244
393.0,686707.0,7037469.0,1,1,1,50.4346,2.8132
393.0,686739.0,7048132.0,1,1,1,50.5303,2.8133
309.0,686754.0,6808808.0,1,1,1,48.3794,2.8211
393.0,686831.0,7037279.0,1,1,1,50.4329,2.8149
330.0,686838.0,6882504.0,1,1,1,49.0423,2.82
351.0,686862.0,6924066.0,1,1,1,49.4159,2.819
183.0,686871.0,6491328.0,1,1,1,45.5213,2.8318
204.0,686878.0,6537206.0,1,1,1,45.9344,2.8307
393.0,686950.0,7037055.0,1,1,1,50.4309,2.8166
309.0,686951.0,6838317.0,1,1,1,48.6449,2.8229
204.0,686990.0,6580848.0,1,1,1,46.3274,2.8309
57.0,687159.0,6179225.0,1,1,1,42.7125,2.8434
351.0,687159.0,6935336.0,1,1,0,49.5172,2.8227
351.0,687183.0,6922861.0,1,1,1,49.4051,2.8235
78.0,687247.0,6241448.0,1,1,1,43.2721,2.843
351.0,687259.0,6926026.0,1,1,0,49.4335,2.8244
372.0,687266.0,7030847.0,1,1,0,50.3752,2.8212
78.0,687301.0,6236679.0,1,1,1,43.2292,2.8438
99.0,687412.0,6298155.0,1,1,0,43.7823,2.8437
57.0,687493.0,6164992.0,1,1,1,42.5845,2.8478
393.0,687493.0,7038942.0,1,1,1,50.4478,2.8242
393.0,687537.0,7040328.0,0,1,1,50.4603,2.8247
393.0,687557.0,7046206.0,1,1,1,50.513,2.8248
57.0,687723.0,6183627.0,1,1,1,42.7521,2.8502
288.0,687725.0,6800393.0,1,1,1,48.3037,2.8345
57.0,687759.0,6175795.0,1,1,1,42.6817,2.8508
351.0,687770.0,6923686.0,1,1,1,49.4125,2.8315
57.0,687778.0,6174033.0,1,1,1,42.6658,2.8511
57.0,687789.0,6167499.0,1,1,1,42.6071,2.8514
393.0,687813.0,7055422.0,1,1,1,50.5958,2.8282
246.0,687814.0,6692286.0,1,0,0,47.3308,2.8386
99.0,687817.0,6262085.0,1,1,0,43.4578,2.8495
309.0,687856.0,6822931.0,1,1,1,48.5065,2.8356
330.0,687922.0,6865448.0,1,1,0,48.8889,2.8353
246.0,687932.0,6689667.0,1,1,1,47.3072,2.8403
393.0,687958.0,7060621.0,1,0,0,50.6424,2.8301
183.0,688063.0,6526581.0,1,1,1,45.8388,2.8462
393.0,688078.0,7063812.0,1,1,1,50.6711,2.8316
393.0,688088.0,7036865.0,1,1,1,50.4292,2.8326
330.0,688125.0,6878064.0,1,1,0,49.0024,2.8377
204.0,688181.0,6561471.0,1,1,1,46.153,2.8469
57.0,688219.0,6177015.0,1,1,1,42.6927,2.8564
309.0,688248.0,6861543.0,1,1,1,48.8538,2.8398
267.0,688270.0,6718283.0,1,1,1,47.5648,2.844
57.0,688274.0,6171143.0,1,1,1,42.6399,2.8572
225.0,688309.0,6609399.0,1,1,0,46.5845,2.8473
393.0,688311.0,7033715.0,1,1,1,50.4009,2.8358
267.0,688321.0,6748424.0,1,1,1,47.8361,2.8439
393.0,688322.0,7038501.0,1,1,1,50.4439,2.8358
225.0,688349.0,6589861.0,1,1,1,46.4086,2.8483
78.0,688373.0,6206755.0,1,1,0,42.9601,2.8576
351.0,688415.0,6975354.0,1,1,1,49.8768,2.839
120.0,688485.0,6335403.0,1,1,1,44.1175,2.8561
141.0,688502.0,6397951.0,1,1,0,44.6806,2.8549
246.0,688526.0,6693214.0,1,1,1,47.3392,2.848
288.0,688638.0,6781264.0,1,1,0,48.1316,2.8473
309.0,688749.0,6840640.0,1,1,1,48.6658,2.8472
309.0,688775.0,6820923.0,1,1,1,48.4885,2.8481
351.0,688822.0,6943631.0,1,0,0,49.5918,2.8455
393.0,688827.0,7062666.0,1,1,1,50.6608,2.8423
330.0,688929.0,6877804.0,1,0,0,49.0001,2.8487
57.0,688952.0,6152987.0,1,1,1,42.4767,2.8658
372.0,688972.0,7000615.0,1,1,0,50.1037,2.846
393.0,688997.0,7056975.0,1,1,1,50.6097,2.8448
393.0,689102.0,7064699.0,1,1,1,50.679,2.8461
99.0,689148.0,6280391.0,1,1,1,43.6225,2.8656
57.0,689166.0,6176767.0,1,1,1,42.6904,2.868
57.0,689173.0,6162937.0,1,1,1,42.5661,2.8683
393.0,689229.0,7044212.0,1,1,1,50.4952,2.8484
351.0,689268.0,6927228.0,1,1,1,49.4444,2.8521
309.0,689350.0,6818258.0,1,1,1,48.4645,2.8559
288.0,689385.0,6796346.0,1,1,1,48.2674,2.8569
393.0,689396.0,7067610.0,1,1,1,50.7052,2.8502
330.0,689469.0,6907751.0,1,1,0,49.2693,2.8553
99.0,689523.0,6264954.0,1,1,1,43.4836,2.8705
99.0,689533.0,6296895.0,1,1,0,43.771,2.87
330.0,689565.0,6876483.0,1,1,0,48.9882,2.8574
57.0,689577.0,6180198.0,1,1,1,42.7213,2.8729
57.0,689582.0,6185284.0,1,1,1,42.767,2.8729
372.0,689610.0,7015243.0,1,1,0,50.2351,2.8545
57.0,689723.0,6177631.0,1,1,1,42.6982,2.8747
57.0,689751.0,6178615.0,1,1,1,42.7071,2.8751
309.0,689773.0,6838662.0,1,1,1,48.6481,2.8612
99.0,689799.0,6286476.0,1,1,1,43.6772,2.8735
309.0,689864.0,6810808.0,1,1,1,48.3975,2.8631
393.0,689866.0,7051804.0,1,1,1,50.5633,2.8572
309.0,689876.0,6830354.0,1,1,1,48.5733,2.8628
393.0,689878.0,7036336.0,1,1,1,50.4245,2.8578
288.0,689892.0,6804139.0,1,1,0,48.3375,2.8636
78.0,689915.0,6228610.0,1,1,1,43.1567,2.8761
393.0,689939.0,7038302.0,1,1,0,50.4421,2.8586
330.0,689989.0,6888183.0,1,1,0,49.0934,2.8629
57.0,690064.0,6177224.0,1,1,1,42.6946,2.8789
393.0,690086.0,7041684.0,1,1,1,50.4725,2.8606
309.0,690195.0,6845440.0,1,1,0,48.709,2.8667
372.0,690226.0,6985113.0,1,0,0,49.9645,2.8639
351.0,690233.0,6931528.0,1,1,1,49.4831,2.8653
393.0,690304.0,7034138.0,1,1,1,50.4048,2.8638
57.0,690315.0,6178353.0,1,1,1,42.7047,2.8819
330.0,690320.0,6873184.0,1,1,1,48.9585,2.8678
57.0,690333.0,6174708.0,1,1,1,42.6719,2.8822
372.0,690362.0,6980514.0,1,1,1,49.9232,2.8659
57.0,690364.0,6176954.0,1,1,1,42.6921,2.8826
372.0,690382.0,7018602.0,1,1,0,50.2653,2.8653
309.0,690402.0,6862002.0,0,1,0,48.858,2.8692
57.0,690429.0,6177499.0,1,0,0,42.697,2.8833
99.0,690439.0,6302658.0,1,1,1,43.8229,2.8812
57.0,690444.0,6188734.0,1,1,1,42.7981,2.8833
78.0,690500.0,6224283.0,1,1,1,43.1178,2.8834
78.0,690575.0,6233742.0,1,1,1,43.2028,2.8841
78.0,690575.0,6246334.0,1,1,0,43.3161,2.8839
204.0,690588.0,6531659.0,1,1,1,45.8845,2.8786
78.0,690591.0,6246325.0,1,1,1,43.316,2.8841
78.0,690599.0,6233592.0,1,1,0,43.2015,2.8844
120.0,690605.0,6316059.0,1,1,1,43.9435,2.883
309.0,690615.0,6819120.0,1,1,1,48.4723,2.873
57.0,690625.0,6180330.0,1,1,1,42.7225,2.8857
267.0,690644.0,6719071.0,1,1,1,47.5719,2.8756
351.0,690650.0,6931040.0,1,1,0,49.4787,2.871
57.0,690662.0,6176496.0,1,1,1,42.688,2.8862
372.0,690662.0,7022720.0,1,1,0,50.3023,2.8691
330.0,690676.0,6871886.0,1,1,1,48.9469,2.8727
393.0,690710.0,7037955.0,1,1,1,50.439,2.8694
246.0,690741.0,6657737.0,1,1,0,47.0198,2.8781
372.0,690811.0,7011600.0,1,1,0,50.2024,2.8714
57.0,690817.0,6179510.0,1,1,1,42.7151,2.888
120.0,690878.0,6329181.0,1,1,0,44.0616,2.8861
57.0,690895.0,6178061.0,1,1,1,42.7021,2.889
57.0,690898.0,6194977.0,1,1,0,42.8542,2.8888
393.0,690902.0,7036297.0,1,1,1,50.4241,2.8722
372.0,690989.0,7000480.0,1,1,0,50.1025,2.8742
120.0,691023.0,6360740.0,1,0,0,44.3456,2.8874
120.0,691026.0,6360737.0,1,1,1,44.3456,2.8874
57.0,691032.0,6176012.0,1,1,1,42.6837,2.8907
57.0,691048.0,6178761.0,1,1,1,42.7084,2.8909
183.0,691094.0,6494503.0,1,1,1,45.55,2.8859
393.0,691098.0,7065353.0,1,1,1,50.6849,2.8743
57.0,691110.0,6183453.0,1,1,1,42.7506,2.8915
309.0,691110.0,6849282.0,1,1,1,48.7436,2.8791
57.0,691140.0,6177021.0,1,1,1,42.6927,2.892
330.0,691166.0,6869731.0,1,1,0,48.9275,2.8794
393.0,691184.0,7041574.0,1,1,0,50.4715,2.876
330.0,691194.0,6872916.0,1,0,0,48.9561,2.8798
351.0,691196.0,6933252.0,1,1,1,49.4986,2.8785
57.0,691217.0,6181894.0,1,1,1,42.7366,2.8929
162.0,691234.0,6443768.0,1,1,1,45.0931,2.8886
372.0,691246.0,6990166.0,1,1,0,50.0099,2.878
57.0,691261.0,6177638.0,1,1,1,42.6983,2.8935
330.0,691321.0,6873267.0,1,1,1,48.9593,2.8815
393.0,691420.0,7046689.0,1,1,1,50.5174,2.8792
330.0,691421.0,6866253.0,1,1,1,48.8962,2.883
330.0,691527.0,6873273.0,1,1,1,48.9594,2.8843
57.0,691554.0,6171445.0,1,1,1,42.6426,2.8971
57.0,691584.0,6178055.0,1,1,1,42.702,2.8974
309.0,691604.0,6834766.0,1,1,1,48.613,2.8861
330.0,691616.0,6896299.0,1,1,0,49.1664,2.8851
204.0,691671.0,6548133.0,1,1,0,46.0329,2.8923
57.0,691693.0,6186446.0,1,1,1,42.7775,2.8986
330.0,691693.0,6902999.0,1,1,1,49.2266,2.886
57.0,691710.0,6175577.0,1,1,1,42.6798,2.899
57.0,691739.0,6176945.0,1,1,1,42.6921,2.8993
183.0,691744.0,6528458.0,1,1,1,45.8557,2.8936
372.0,691818.0,7026722.0,1,1,0,50.3382,2.8852
351.0,691836.0,6926550.0,1,1,1,49.4383,2.8875
393.0,691845.0,7064727.0,1,1,1,50.6793,2.8848
57.0,691881.0,6166493.0,1,1,1,42.5981,2.9012
57.0,691910.0,6179426.0,1,1,1,42.7144,2.9014
57.0,691913.0,6177690.0,1,1,1,42.6988,2.9014
309.0,691923.0,6816475.0,1,1,1,48.4485,2.8908
288.0,691939.0,6805585.0,1,1,1,48.3505,2.8912
393.0,691941.0,7066182.0,1,1,1,50.6924,2.8861
288.0,691985.0,6785567.0,1,1,1,48.1704,2.8922
246.0,691994.0,6667445.0,1,1,1,47.1072,2.8944
57.0,692002.0,6176346.0,1,1,1,42.6867,2.9025
393.0,692083.0,7035337.0,1,1,1,50.4155,2.8888
99.0,692194.0,6260721.0,1,1,1,43.4455,2.9036
351.0,692212.0,6934405.0,1,1,1,49.5089,2.8925
267.0,692245.0,6715641.0,1,1,1,47.5411,2.8969
120.0,692276.0,6317792.0,1,1,1,43.9591,2.9038
57.0,692333.0,6173977.0,1,0,0,42.6654,2.9066
57.0,692405.0,6177059.0,1,1,1,42.6931,2.9074
393.0,692431.0,7044568.0,1,1,1,50.4984,2.8935
372.0,692439.0,6995250.0,1,1,0,50.0556,2.8945
393.0,692443.0,7040242.0,1,1,1,50.4596,2.8937
57.0,692489.0,6176349.0,1,1,1,42.6867,2.9085
99.0,692492.0,6271651.0,1,1,1,43.5439,2.9071
120.0,692506.0,6310565.0,1,1,0,43.8941,2.9067
309.0,692569.0,6852740.0,1,1,1,48.7747,2.8989
183.0,692581.0,6514579.0,1,1,1,45.7308,2.9046
57.0,692587.0,6192221.0,1,1,1,42.8294,2.9094
372.0,692626.0,7005885.0,1,1,0,50.1511,2.8969
330.0,692658.0,6872210.0,1,1,1,48.9498,2.8998
57.0,692672.0,6177654.0,1,1,1,42.6985,2.9107
57.0,692694.0,6163952.0,1,1,1,42.5753,2.9111
309.0,692778.0,6862205.0,1,1,0,48.8598,2.9016
141.0,692796.0,6374655.0,1,1,1,44.4709,2.9094
309.0,692840.0,6854112.0,1,1,1,48.7871,2.9025
58.0,692850.0,6186273.0,1,0,0,42.776,2.9127
79.0,692931.0,6203135.0,1,1,0,42.9276,2.9135
393.0,692939.0,7035873.0,1,1,1,50.4204,2.9008
58.0,693012.0,6178006.0,1,1,1,42.7016,2.9148
393.0,693055.0,7038013.0,1,1,1,50.4396,2.9024
246.0,693169.0,6670774.0,1,1,1,47.1372,2.9099
393.0,693186.0,7066152.0,1,1,1,50.6921,2.9037
100.0,693208.0,6262264.0,1,1,0,43.4594,2.9161
393.0,693228.0,7062116.0,1,1,1,50.6559,2.9044
393.0,693238.0,7051950.0,1,1,1,50.5647,2.9047
225.0,693247.0,6619551.0,1,1,0,46.676,2.9117
330.0,693302.0,6873918.0,1,1,1,48.9652,2.9085
246.0,693348.0,6694248.0,1,1,1,47.3485,2.9119
351.0,693375.0,6962015.0,1,1,1,49.7571,2.9081
393.0,693423.0,7033530.0,1,1,1,50.3993,2.9076
310.0,693600.0,6814951.0,1,1,1,48.4348,2.9135
247.0,693624.0,6673246.0,1,1,1,47.1595,2.9158
289.0,693625.0,6793647.0,1,1,1,48.2431,2.9141
79.0,693661.0,6216723.0,1,1,1,43.0498,2.9223
331.0,693664.0,6879203.0,1,0,0,49.0127,2.9134
393.0,693728.0,7040806.0,1,0,0,50.4647,2.9118
79.0,693744.0,6231141.0,1,1,1,43.1795,2.9231
352.0,693768.0,6953941.0,1,1,1,49.6845,2.9137
247.0,693850.0,6681043.0,1,1,1,47.2297,2.9187
331.0,693892.0,6872515.0,1,1,1,48.9526,2.9166
352.0,693924.0,6971508.0,1,1,1,49.8423,2.9156
331.0,693939.0,6899753.0,1,1,0,49.1975,2.9169
58.0,693956.0,6177760.0,1,1,0,42.6994,2.9263
226.0,693988.0,6636372.0,1,1,1,46.8275,2.9211
58.0,694012.0,6159131.0,1,1,1,42.5319,2.9272
184.0,694091.0,6529132.0,1,1,1,45.8618,2.9238
100.0,694103.0,6292728.0,1,1,0,43.7336,2.9268
268.0,694112.0,6710390.0,1,1,1,47.4938,2.9218
58.0,694140.0,6181503.0,1,1,1,42.7331,2.9285
352.0,694184.0,6935726.0,1,1,1,49.5208,2.9197
310.0,694208.0,6828196.0,1,1,1,48.554,2.9215
394.0,694234.0,7035584.0,1,1,1,50.4178,2.919
184.0,694317.0,6490154.0,1,1,1,45.5108,2.9272
58.0,694318.0,6169544.0,1,1,1,42.6256,2.9308
58.0,694380.0,6175414.0,1,1,1,42.6783,2.9315
184.0,694478.0,6530884.0,1,1,1,45.8776,2.9288
205.0,694561.0,6535148.0,1,1,0,45.916,2.9298
268.0,694614.0,6699983.0,1,1,1,47.4002,2.9286
373.0,694616.0,6987214.0,1,1,0,49.9834,2.925
289.0,694663.0,6807808.0,1,1,1,48.3706,2.9279
310.0,694711.0,6857326.0,1,1,0,48.816,2.928
289.0,694712.0,6758495.0,1,1,0,47.9268,2.9292
79.0,694795.0,6229657.0,1,1,1,43.1661,2.936
373.0,694912.0,6982163.0,1,1,1,49.9381,2.9292
352.0,694926.0,6942155.0,1,1,0,49.5786,2.9299
394.0,694948.0,7037207.0,1,1,1,50.4324,2.929
352.0,695039.0,6921109.0,1,1,0,49.3895,2.9317
205.0,695103.0,6539846.0,1,1,1,45.9583,2.9368
310.0,695105.0,6813336.0,1,1,1,48.4203,2.9338
394.0,695125.0,7068455.0,1,1,1,50.7128,2.9311
79.0,695175.0,6219212.0,1,1,1,43.0722,2.9408
79.0,695222.0,6249880.0,1,1,1,43.348,2.9411
394.0,695224.0,7053127.0,1,1,1,50.5753,2.9327
79.0,695238.0,6236928.0,1,1,1,43.2315,2.9414
226.0,695374.0,6624942.0,1,1,1,46.7246,2.9394
58.0,695430.0,6157921.0,1,1,1,42.5211,2.9445
184.0,695467.0,6509565.0,1,1,0,45.6856,2.9418
331.0,695480.0,6888280.0,1,1,0,49.0943,2.9381
394.0,695498.0,7051002.0,1,0,0,50.5562,2.9366
394.0,695519.0,7043360.0,1,1,1,50.4876,2.937
331.0,695542.0,6879053.0,1,1,0,49.0114,2.9391
58.0,695568.0,6178116.0,1,0,0,42.7026,2.946
79.0,695595.0,6202134.0,1,1,1,42.9186,2.9461
373.0,695609.0,6983026.0,1,1,1,49.9458,2.9389
373.0,695610.0,7017270.0,1,1,1,50.2534,2.9385
394.0,695619.0,7036202.0,1,1,1,50.4233,2.9384
58.0,695692.0,6153611.0,1,1,1,42.4823,2.9477
58.0,695704.0,6183979.0,1,1,1,42.7553,2.9476
394.0,695708.0,7047976.0,1,1,1,50.529,2.9396
394.0,695846.0,7034253.0,1,1,1,50.4058,2.9416
352.0,695862.0,6974975.0,1,1,1,49.8735,2.9425
268.0,695878.0,6716038.0,1,1,0,47.5447,2.9452
79.0,695932.0,6209812.0,1,1,1,42.9877,2.9502
100.0,695948.0,6257597.0,1,1,1,43.4175,2.95
373.0,695959.0,6995115.0,1,0,0,50.0544,2.9436
331.0,696006.0,6867659.0,1,1,0,48.9089,2.9455
184.0,696020.0,6524054.0,1,1,1,45.8161,2.9487
184.0,696021.0,6524057.0,1,1,0,45.8161,2.9488
268.0,696061.0,6706734.0,1,1,1,47.461,2.9477
394.0,696074.0,7071233.0,1,1,1,50.7377,2.9445
331.0,696088.0,6895667.0,1,0,0,49.1608,2.9464
58.0,696141.0,6186637.0,1,1,1,42.7793,2.9529
79.0,696155.0,6223856.0,1,1,1,43.114,2.9528
226.0,696206.0,6606065.0,1,1,1,46.5546,2.9505
79.0,696234.0,6228430.0,1,1,1,43.1551,2.9537
331.0,696261.0,6874003.0,1,1,1,48.966,2.9489
100.0,696273.0,6274857.0,1,1,1,43.5728,2.9539
205.0,696292.0,6563538.0,1,1,1,46.1717,2.9519
184.0,696329.0,6496214.0,1,1,1,45.5654,2.9529
394.0,696353.0,7036938.0,1,1,1,50.43,2.9487
100.0,696478.0,6266474.0,1,1,0,43.4973,2.9565
247.0,696512.0,6649515.0,1,1,1,46.9458,2.9541
310.0,696516.0,6810610.0,1,1,1,48.3958,2.9529
58.0,696549.0,6179028.0,1,1,1,42.7108,2.9579
310.0,696673.0,6809332.0,1,1,1,48.3843,2.9551
394.0,696679.0,7040416.0,1,1,1,50.4612,2.9533
163.0,696686.0,6460567.0,1,1,1,45.2444,2.9578
268.0,696701.0,6739279.0,0,1,0,47.7539,2.956
247.0,696729.0,6659075.0,1,1,1,47.0319,2.9569
268.0,696731.0,6733626.0,1,1,1,47.703,2.9564
58.0,696801.0,6173030.0,1,1,1,42.6569,2.961
352.0,696855.0,6937407.0,1,0,0,49.536,2.9566
394.0,696867.0,7054973.0,1,1,1,50.5918,2.9558
373.0,696897.0,7021700.0,1,1,1,50.2932,2.9565
310.0,696961.0,6856036.0,1,1,1,48.8044,2.9586
394.0,696964.0,7034872.0,1,1,1,50.4114,2.9573
79.0,696966.0,6243802.0,1,1,1,43.2934,2.9626
331.0,696973.0,6882022.0,1,1,0,49.0381,2.9586
310.0,696986.0,6842967.0,1,1,1,48.6868,2.9591
58.0,696999.0,6165956.0,1,1,1,42.5933,2.9635
289.0,697001.0,6797955.0,1,1,1,48.2819,2.9596
394.0,697049.0,7036172.0,0,1,1,50.4231,2.9585
247.0,697067.0,6689632.0,1,1,1,47.307,2.9612
79.0,697127.0,6250739.0,1,1,1,43.3558,2.9646
289.0,697162.0,6769862.0,1,1,0,48.0291,2.9619
205.0,697172.0,6580590.0,1,1,1,46.3252,2.9632
205.0,697199.0,6536678.0,1,1,1,45.9298,2.9639
184.0,697237.0,6519210.0,1,1,1,45.7725,2.9644
163.0,697259.0,6452340.0,1,0,0,45.1704,2.9651
394.0,697268.0,7043860.0,1,1,1,50.4921,2.9616
310.0,697270.0,6844637.0,1,1,1,48.7019,2.9629
58.0,697357.0,6163932.0,1,1,0,42.5751,2.9679
226.0,697407.0,6595516.0,1,1,1,46.4596,2.9662
79.0,697500.0,6210430.0,1,1,1,42.9932,2.9694
310.0,697515.0,6837270.0,1,1,1,48.6356,2.9663
394.0,697523.0,7060771.0,1,1,1,50.6439,2.965
394.0,697603.0,7032027.0,1,1,1,50.3859,2.9663
394.0,697622.0,7033398.0,0,1,0,50.3982,2.9666
58.0,697624.0,6167027.0,1,1,1,42.6029,2.9711
310.0,697627.0,6832162.0,1,1,1,48.5897,2.9678
352.0,697630.0,6940692.0,1,1,1,49.5655,2.9673
394.0,697673.0,7051823.0,1,1,1,50.5636,2.9672
58.0,697719.0,6159935.0,1,1,1,42.5392,2.9723
310.0,697754.0,6862677.0,1,1,0,48.8641,2.9694
79.0,697807.0,6229436.0,1,1,1,43.1642,2.9731
226.0,697896.0,6614190.0,1,1,0,46.6278,2.9725
394.0,697896.0,7041938.0,1,0,0,50.4748,2.9704
310.0,697915.0,6811744.0,1,1,1,48.406,2.9718
247.0,697916.0,6648681.0,1,1,1,46.9383,2.9726
268.0,697992.0,6747993.0,1,1,0,47.8323,2.9732
142.0,698004.0,6373420.0,1,1,0,44.4598,2.9749
352.0,698053.0,6922445.0,1,1,1,49.4015,2.9732
79.0,698108.0,6228133.0,1,1,1,43.1524,2.9768
100.0,698115.0,6308177.0,1,1,0,43.8726,2.9766
247.0,698160.0,6660068.0,1,1,1,47.0408,2.9758
310.0,698168.0,6823388.0,1,1,1,48.5107,2.9752
184.0,698184.0,6491279.0,1,1,1,45.521,2.9767
394.0,698224.0,7057588.0,1,1,1,50.6153,2.9749
79.0,698240.0,6231765.0,1,1,1,43.1851,2.9784
394.0,698275.0,7059589.0,1,1,0,50.6333,2.9757
394.0,698294.0,7035155.0,1,1,1,50.414,2.976
184.0,698310.0,6505955.0,1,1,1,45.6531,2.9783
58.0,698349.0,6186082.0,1,1,1,42.7743,2.9798
58.0,698358.0,6174382.0,1,1,1,42.6691,2.98
79.0,698364.0,6199260.0,1,1,1,42.8928,2.98
226.0,698366.0,6599761.0,1,1,1,46.4978,2.9787
331.0,698372.0,6881175.0,1,0,0,49.0305,2.9777
310.0,698385.0,6828488.0,1,1,1,48.5566,2.9781
394.0,698458.0,7039355.0,1,1,0,50.4517,2.9783
394.0,698498.0,7042760.0,1,0,0,50.4822,2.9789
310.0,698511.0,6818921.0,1,1,1,48.4706,2.9799
289.0,698532.0,6806771.0,1,1,1,48.3612,2.9802
58.0,698543.0,6196584.0,1,1,1,42.8687,2.9822
79.0,698598.0,6230208.0,1,1,1,43.1711,2.9828
79.0,698684.0,6226298.0,1,1,1,43.1359,2.9838
121.0,698690.0,6319644.0,1,1,1,43.9758,2.9837
58.0,698709.0,6170817.0,1,1,1,42.637,2.9843
373.0,698718.0,7001893.0,1,0,0,50.1153,2.9821
100.0,698724.0,6254710.0,1,1,1,43.3915,2.9843
58.0,698747.0,6185699.0,1,1,0,42.7708,2.9847
289.0,698868.0,6779572.0,1,1,0,48.1165,2.9848
352.0,698902.0,6943164.0,1,1,1,49.5877,2.9848
310.0,698958.0,6858275.0,1,1,1,48.8245,2.9858
394.0,699072.0,7036731.0,1,1,1,50.4281,2.987
331.0,699112.0,6916994.0,1,1,1,49.3525,2.9878
373.0,699191.0,7025269.0,1,1,1,50.3252,2.9887
394.0,699209.0,7035548.0,0,1,1,50.4175,2.9889
394.0,699221.0,7061540.0,1,1,1,50.6508,2.989
394.0,699224.0,7063130.0,1,1,0,50.665,2.989
394.0,699227.0,7056343.0,1,1,1,50.6041,2.9891
79.0,699336.0,6198293.0,1,1,1,42.8841,2.9919
373.0,699365.0,7009241.0,1,1,0,50.1813,2.9911
205.0,699419.0,6583276.0,1,1,1,46.3494,2.9924
352.0,699453.0,6971075.0,1,1,1,49.8385,2.9924
79.0,699455.0,6207570.0,1,1,1,42.9675,2.9933
394.0,699473.0,7041625.0,1,1,1,50.472,2.9926
394.0,699487.0,7049264.0,1,1,1,50.5406,2.9928
373.0,699507.0,6979927.0,1,1,1,49.918,2.9931
331.0,699514.0,6903995.0,1,1,0,49.2356,2.9933
310.0,699524.0,6863595.0,1,1,1,48.8724,2.9935
58.0,699582.0,6181180.0,1,1,1,42.7302,2.9949
268.0,699701.0,6720260.0,1,1,0,47.5827,2.996
79.0,699787.0,6238120.0,1,1,1,43.2423,2.9974
58.0,699911.0,6183579.0,1,1,1,42.7518,2.9989
352.0,699914.0,6952214.0,1,1,1,49.669,2.9988
58.0,699954.0,6168397.0,1,1,1,42.6153,2.9994
184.0,699983.0,6529709.0,1,1,1,45.867,2.9998
184.0,699995.0,6510451.0,1,1,0,45.6936,2.9999
79.0,700014.0,6231325.0,1,1,1,43.1812,3.0002
142.0,700036.0,6416304.0,1,1,1,44.8459,3.0005
58.0,700051.0,6169245.0,1,1,1,42.6229,3.0006
310.0,700058.0,6848790.0,1,1,1,48.7392,3.0008
184.0,700107.0,6507244.0,1,1,1,45.6647,3.0014
142.0,700131.0,6368597.0,1,1,0,44.4164,3.0016
58.0,700159.0,6178439.0,1,1,1,42.7056,3.0019
58.0,700166.0,6178439.0,1,1,0,42.7056,3.002
79.0,700170.0,6231973.0,1,1,1,43.187,3.0021
184.0,700238.0,6498572.0,1,1,1,45.5867,3.0031
79.0,700267.0,6231648.0,1,1,1,43.1841,3.0033
373.0,700405.0,6987836.0,1,1,0,49.9891,3.0056
310.0,700457.0,6854293.0,1,1,1,48.7887,3.0062
394.0,700585.0,7068066.0,1,1,1,50.7093,3.0083
394.0,700600.0,7060182.0,1,1,1,50.6386,3.0085
352.0,700644.0,6942125.0,1,1,1,49.5784,3.0089
394.0,700645.0,7056943.0,1,1,1,50.6095,3.0091
394.0,700667.0,7061158.0,1,1,1,50.6474,3.0094
394.0,700698.0,7058889.0,1,1,1,50.627,3.0098
79.0,700714.0,6231334.0,1,1,1,43.1812,3.0088
394.0,700722.0,7073602.0,1,1,1,50.759,3.0102
289.0,700747.0,6789881.0,1,0,0,48.2093,3.0101
